parnme                      value 
p40061_z021     0.0130170010961592
p40061_z022     9.986040182412e-03
p40061_z023     0.0142929502762854
p40061_z024     9.000000078231e-03
p40061_z025     9.386700112373e-03
p40061_z026     9.000000078231e-03
p40061_z027     0.0346767008304596
p40061_z028     0.0119687095284462
p40061_z029     9.168640244752e-03
p40061_z030     0.0221004504710436
p40061_z031     0.0546481003984809
p40061_z032     9.002539794892e-03
p40061_z033     0.0175165496766567
p40061_z034     0.0206629000604153
p40061_z035     0.0155991502106190
p40061_z036     0.0133440005593002
p40061_z037     0.0424650032073259
p40061_z038     9.234414901584e-03
p40061_z039     9.000000078231e-03
p40061_z040     0.0377246513962746
p40061_z041     9.000000078231e-03
p40061_z042     0.0125691001303494
p40071_s001     0.3489760000000000
p40071_s002     0.2112120000000000
p40071_s003     0.2600620000000000
p40071_s004     0.2106460000000000
p40071_s005     0.2500000000000000
p40071_s006     0.2500000000000000
p40071_s007     0.2500000000000000
p40071_s008     0.2500000000000000
p40071_s009     0.2500000000000000
p40071_s010     0.2500000000000000
p40071_s011     0.2380880000000000
p40071_s012     0.2500000000000000
p40071_s013     0.2500000000000000
p40071_s014     0.2500000000000000
p40071_s015     0.1700270000000000
p40071_s016     0.2286090000000000
p40071_s017     0.2500000000000000
p40071_s018     0.2500000000000000
p40071_s019     0.2500000000000000
p40071_s020     0.2500000000000000
p40071_s021     0.1910640000000000
p40071_s022     0.2500000000000000
p40071_s023     0.2500000000000000
p40071_s024     0.2744970000000000
p40071_s025     0.2030500000000000
p40071_s026     0.2667260000000000
p40071_s027     0.2262390000000000
p40071_s028     0.2632640000000000
p40071_s029     0.2500000000000000
p40071_s030     0.2500000000000000
p40071_s031     0.2500000000000000
p40071_s032     0.2500000000000000
p40071_s033     0.2500000000000000
p40071_s034     0.2500000000000000
p40071_s035     0.2500000000000000
p40071_s036     0.2500000000000000
p40071_s037     0.2500000000000000
p40071_s038     0.2500000000000000
p40071_s039     0.2500000000000000
p40071_s040     0.2500000000000000
p40071_s041     0.2500000000000000
p40071_s042     0.2500000000000000
p40071_x001     16.356800079345707
p40071_x002     18.442800000000002
p40071_x003     28.954392433166500
p40071_x004     18.080287933349609
p40071_x005     5.9722900000000001
p40071_x006     11.335699999999999
p40071_x007     17.554467678070065
p40071_x008     22.640600000000003
p40071_x009     34.974263191223137
p40071_x010     9.0140700340270996
p40071_x011     22.856712341308587
p40071_x012     6.3359861373901376
p40071_x013     15.239899999999999
p40071_x014     17.943000000000001
p40071_x015     7.3530876636505127
p40071_x016     9.9084499999999984
p40071_x017     23.771149635314949
p40071_x018     9.2182976007461530
p40071_x019     24.826499999999996
p40071_x020     21.058725357055661
p40071_x021     21.287893295288093
p40071_x022     17.563024640083306
p40071_x023     19.208151340484616
p40071_x024     8.3753200000000003
p40071_x025     32.013237476348877
p40071_x026     30.176637649536126
p40071_x027     28.620499999999996
p40071_x028     15.621641516685479
p40071_x029     18.901654720306400
p40071_x030     15.216875076293949
p40071_x031     9.2533399999999979
p40071_x032     9.9321800000000007
p40071_x033     18.498862743377686
p40071_x034     12.582559585571291
p40071_x035     11.667381286621088
p40071_x036     30.884863853454586
p40071_x037     8.8694238662719691
p40071_x038     18.935225486755368
p40071_x039     9.2572727203369141
p40071_x040     8.2759900000000002
p40071_x041     15.852300000000000
p40071_x042     11.074745893478392
p40071_y001     7.3196036815643319
p40071_y002     2.8020399999999999
p40071_y003     3.3123000000000000
p40071_y004     2.6618924736976619
p40071_y005     13.906500000000001
p40071_y006     19.714381933212284
p40071_y007     1.6434324979782100
p40071_y008     5.8060386180877694
p40071_y009     3.6104650497436519
p40071_y010     8.9365367889404279
p40071_y011     8.8310635089874268
p40071_y012     3.4453700000000000
p40071_y013     4.0695300000000003
p40071_y014     2.6446100000000001
p40071_y015     1.7319525480270390
p40071_y016     7.8750699999999991
p40071_y017     9.6039099999999991
p40071_y018     7.4644026756286621
p40071_y019     4.0278426408767700
p40071_y020     1.9636600000000000
p40071_y021     1.4647899866104130
p40071_y022     1.6972100000000001
p40071_y023     4.9519487619400024
p40071_y024     5.1170299999999997
p40071_y025     3.0241063237190251
p40071_y026     5.5217200000000011
p40071_y027     3.3733899999999997
p40071_y028     2.0425100000000000
p40071_y029     6.8076100000000013
p40071_y030     2.3789812326431270
p40071_y031     1.7614200000000000
p40071_y032     1.3254999999999999
p40071_y033     4.0146751403808594
p40071_y034     1.8923800000000000
p40071_y035     6.3928174972534171
p40071_y036     4.0208449363708496
p40071_y037     3.8605649471282963
p40071_y038     13.632789134979248
p40071_y039     11.448300000000000
p40071_y040     1.8510512709617610
p40071_y041     5.1730099999999997
p40071_y042     3.8154848814010620
p40071_z001     19.117759704589840
p40071_z002     19.742162704467770
p40071_z003     13.851208448410034
p40071_z004     5.2208034992218026
p40071_z005     12.843200000000000
p40071_z006     7.9756653308868399
p40071_z007     13.795889616012577
p40071_z008     4.9091297388076782
p40071_z009     17.308961868286126
p40071_z010     8.2485961914062518
p40071_z011     7.9408540725708017
p40071_z012     3.2353999999999994
p40071_z013     17.184839248657234
p40071_z014     8.8427500000000006
p40071_z015     7.0553400000000011
p40071_z016     13.221000000000002
p40071_z017     4.9555400000000009
p40071_z018     11.876057147979742
p40071_z019     16.390225410461429
p40071_z020     10.630400000000002
p40071_z021     5.5202274322509766
p40071_z022     13.262599999999999
p40071_z023     8.6690199999999979
p40071_z024     5.2445735931396484
p40071_z025     15.283142089843752
p40071_z026     10.955479621887209
p40071_z027     27.143800000000006
p40071_z028     19.517840862274170
p40071_z029     4.6331748962402344
p40071_z030     7.9237709045410147
p40071_z031     6.7213000000000003
p40071_z032     18.618400000000005
p40071_z033     14.445150375366207
p40071_z034     20.763705253601067
p40071_z035     8.3762986660003644
p40071_z036     11.226370334625249
p40071_z037     29.999999999999996
p40071_z038     11.028899999999997
p40071_z039     13.607300758361820
p40071_z040     8.3988609313964844
p40071_z041     16.446120262146000
p40071_z042     13.681763648986809
p50041_z001     1.0063473582267759
p50041_z002     0.9632534980773926
p50041_z003     1.4745513200759890
p50041_z004     0.9781540000000000
p50041_z005     1.5948077738285060
p50041_z006     0.9342893362045287
p50041_z007     1.0755999999999999
p50041_z008     2.3534100055694580
p50041_z009     3.2130699999999996
p50041_z010     1.2894107103347781
p50041_z011     0.9853311553597449
p50041_z012     0.7165760000000000
p50041_z013     4.3831686973571777
p50041_z014     1.0932360291481020
p50041_z015     3.7876194715499878
p50041_z016     2.2962599992752080
p50041_z017     0.8439022749662402
p50041_z018     1.9879820942878721
p50041_z019     0.8806565999984741
p50041_z020     0.4144530000000000
p50041_z021     0.7151420000000001
p50041_z022     0.7220000000000000
p50041_z023     0.8973909616470336
p50041_z024     1.3803246319293980
p50041_z025     0.3768060000000000
p50041_z026     2.8572408407926559
p50041_z027     2.2607998847961430
p50041_z028     0.5998832583427429
p50041_z029     1.5114719718694680
p50041_z030     1.2163700000000000
p50041_z031     0.2680000000000000
p50041_z032     0.3227680000000000
p50041_z033     1.1293400000000000
p50041_z034     1.0663690268993380
p50041_z035     1.6686743497848511
p50041_z036     1.3478477001190181
p50041_z037     0.9384350000000000
p50041_z038     0.7168650000000000
p50041_z039     0.7862506359815598
p50041_z040     1.1886399999999999
p50041_z041     0.4615540000000000
p50041_z042     1.2013611197471621
p50041_z043     1.2937636598944660
p50041_z044     0.8777881413698195
p50041_z045     1.2415636479854579
p50041_z046     2.2641324996948251
p50042_z001     0.0202634502202272
p50042_z002     0.0488400496542454
p50042_z003     0.0896472000000000
p50042_z004     0.0554010011255741
p50042_z005     0.8565885573625562
p50042_z006     0.0538543984293938
p50042_z007     0.0433645509183407
p50042_z008     0.2091703638434410
p50042_z009     0.2341310000000000
p50042_z010     0.1589810000000000
p50042_z011     0.1752430000000000
p50042_z012     0.4126220047473907
p50042_z013     0.0852170437574386
p50042_z014     0.6871908903121948
p50042_z015     1.4163607954978941
p50042_z016     0.8796773552894590
p50042_z017     0.0583620984107256
p50042_z018     0.0274879000000000
p50042_z019     0.0607246030122042
p50042_z020     0.3818500563502312
p50042_z021     0.0496761500835419
p50042_z022     0.1189210005104542
p50042_z023     0.0453789532184601
p50042_z024     0.0883398056030274
p50042_z025     0.1619950000000000
p50042_z026     0.9461312331259248
p50042_z027     0.2229692526161670
p50042_z028     0.1031672954559326
p50042_z029     0.1747470000000000
p50042_z030     0.1647690000000000
p50042_z031     1.4284463338553910
p50042_z032     0.1988840000000000
p50042_z033     0.7288778871297836
p50042_z034     0.5765763819217682
p50042_z035     0.1073774956166744
p50042_z036     0.0238442495465279
p50042_z037     0.0833306536078453
p50042_z038     0.1025977507233620
p50042_z039     0.0989262461662293
p50042_z040     0.0646250564604997
p50042_z041     0.0892910063266754
p50042_z042     0.2078250000000000
p50042_z043     0.0510196983814240
p50042_z044     0.0821908488869667
p50042_z045     0.0473640486598015
p50042_z046     0.0545613523572683
p50051_s001     0.2500000000000000
p50051_s002     0.2500000000000000
p50051_s003     0.2500000000000000
p50051_s004     0.2500000000000000
p50051_s005     0.1978130000000000
p50051_s006     0.2500000000000000
p50051_s007     0.1396330000000000
p50051_s008     0.2500000000000000
p50051_s009     0.2500000000000000
p50051_s010     0.2500000000000000
p50051_s011     0.2500000000000000
p50051_s012     0.2500000000000000
p50051_s013     0.2500000000000000
p50051_s014     0.2500000000000000
p50051_s015     0.2500000000000000
p50051_s016     0.2142760000000000
p50051_s017     0.2500000000000000
p50051_s018     0.2500000000000000
p50051_s019     0.2500000000000000
p50051_s020     0.2500000000000000
p50051_s021     0.2500000000000000
p50051_s022     0.2500000000000000
p50051_s023     0.1855960000000000
p50051_s024     0.2500000000000000
p50051_s025     0.2500000000000000
p50051_s026     0.2733560000000000
p50051_s027     0.2174620000000000
p50051_s028     0.2500000000000000
p50051_s029     0.2500000000000000
p50051_s030     0.1386650000000000
p50051_s031     0.1917060000000000
p50051_s032     0.2037550000000000
p50051_s033     0.1811650000000000
p50051_s034     0.2500000000000000
p50051_s035     0.2325670000000000
p50051_s036     0.2500000000000000
p50051_s037     0.2500000000000000
p50051_s038     0.1623720000000000
p50051_s039     0.2500000000000000
p50051_s040     0.2500000000000000
p50051_s041     0.2500000000000000
p50051_s042     0.2500000000000000
p50051_s043     0.2500000000000000
p50051_s044     0.2500000000000000
p50051_s045     0.2500000000000000
p50051_s046     0.1758060000000000
p50051_x001     9.8544499874115008
p50051_x002     8.1268463134765625
p50051_x003     3.9573599999999995
p50051_x004     8.7353000640869158
p50051_x005     10.068600000000000
p50051_x006     12.076687335968023
p50051_x007     8.8817677497863770
p50051_x008     16.211300000000005
p50051_x009     16.034399999999998
p50051_x010     13.497037887573244
p50051_x011     18.054512023925785
p50051_x012     10.383164882659909
p50051_x013     14.873622655868530
p50051_x014     7.2565608024597177
p50051_x015     17.977601051330566
p50051_x016     14.320657730102543
p50051_x017     4.0033599999999998
p50051_x018     17.819500000000001
p50051_x019     11.840700000000002
p50051_x020     13.442137241363529
p50051_x021     15.564349174499508
p50051_x022     13.006100416183472
p50051_x023     6.8276935815811157
p50051_x024     4.2493400000000001
p50051_x025     6.7281401753425589
p50051_x026     7.5511799999999987
p50051_x027     8.8326711654663086
p50051_x028     15.802640438079827
p50051_x029     10.522587776184082
p50051_x030     5.1636912822723380
p50051_x031     12.795500000000002
p50051_x032     11.521836519241329
p50051_x033     10.964999999999998
p50051_x034     5.3256648778915414
p50051_x035     6.0834000000000001
p50051_x036     7.3988301753997803
p50051_x037     10.404322147369378
p50051_x038     19.754070281982418
p50051_x039     6.0069074630737305
p50051_x040     9.4596276283264213
p50051_x041     3.3604300000000005
p50051_x042     6.0792522430419922
p50051_x043     12.816624641418462
p50051_x044     18.101461172103875
p50051_x045     15.398437500000004
p50051_x046     18.540512084960941
p50051_y001     3.7626999999999997
p50051_y002     2.7794662714004521
p50051_y003     2.3353725075721741
p50051_y004     3.9432275295257568
p50051_y005     5.1551225185394287
p50051_y006     2.6928648948669429
p50051_y007     4.6989723443985003
p50051_y008     3.4822323322296143
p50051_y009     3.2818000000000001
p50051_y010     2.2340738177299500
p50051_y011     2.5899050235748291
p50051_y012     1.0173449814319611
p50051_y013     2.1081912517547612
p50051_y014     3.5829000473022456
p50051_y015     3.3537299999999997
p50051_y016     6.7014064788818359
p50051_y017     2.2963762283325200
p50051_y018     7.7988786697387704
p50051_y019     2.9973700000000001
p50051_y020     3.0664300000000000
p50051_y021     1.7498199999999999
p50051_y022     2.8331900000000001
p50051_y023     3.7796562910079956
p50051_y024     4.1739639043807983
p50051_y025     1.5945600000000000
p50051_y026     2.5005299999999999
p50051_y027     3.3561600000000005
p50051_y028     5.0313299999999996
p50051_y029     5.5903611183166495
p50051_y030     3.2355800000000006
p50051_y031     7.0611450672149667
p50051_y032     2.8398400000000001
p50051_y033     2.1050837635993962
p50051_y034     7.1089099999999990
p50051_y035     2.3681287765502930
p50051_y036     2.9021837711334229
p50051_y037     1.9642174839973450
p50051_y038     3.0954338312149048
p50051_y039     1.0004949569702151
p50051_y040     7.1303902864456168
p50051_y041     2.7055899999999999
p50051_y042     3.5964589118957524
p50051_y043     3.3579800000000000
p50051_y044     3.0127637386322021
p50051_y045     2.3165261745452881
p50051_y046     3.0683199999999999
p50051_z001     7.3019096851348886
p50051_z002     2.8717725276947021
p50051_z003     19.747112274169915
p50051_z004     1.9826938509941101
p50051_z005     7.2056636810302734
p50051_z006     7.5704858303070051
p50051_z007     2.0645786523818970
p50051_z008     2.2858200000000002
p50051_z009     17.351500000000005
p50051_z010     2.5835699999999999
p50051_z011     16.438736915588382
p50051_z012     6.3384587764739990
p50051_z013     9.2043898105621338
p50051_z014     0.8594300000000000
p50051_z015     5.4185600000000003
p50051_z016     0.8783060000000000
p50051_z017     10.584762573242191
p50051_z018     12.772447109222412
p50051_z019     0.6782780000000000
p50051_z020     9.6839785575866699
p50051_z021     5.4591114521026620
p50051_z022     16.557175159454346
p50051_z023     5.9280827045440674
p50051_z024     8.8016299009323120
p50051_z025     5.9596073627471924
p50051_z026     4.5352649688720703
p50051_z027     7.8345636129379255
p50051_z028     4.6731586456298828
p50051_z029     12.923600000000002
p50051_z030     3.4557324647903438
p50051_z031     3.7172262668609606
p50051_z032     1.3779900000000000
p50051_z033     7.6600723862648010
p50051_z034     6.5642261505126962
p50051_z035     4.8802599999999998
p50051_z036     8.8260285854339600
p50051_z037     3.2421976327896114
p50051_z038     1.4651300000000000
p50051_z039     4.9582524299621582
p50051_z040     8.0059735774993896
p50051_z041     8.5871865749359113
p50051_z042     4.1839199999999996
p50051_z043     2.3214999999999999
p50051_z044     6.6904227733612069
p50051_z045     6.2826824188232431
p50051_z046     1.4235000000000000
p50052_z001     0.0100000002421439
p50052_z002     0.0109737496823072
p50052_z003     0.0240768007934093
p50052_z004     0.1891269907355309
p50052_z005     0.0549708008766174
p50052_z006     0.0257101990282536
p50052_z007     0.0100000002421439
p50052_z008     0.0100000002421439
p50052_z009     0.0256352005526423
p50052_z010     0.0374260982498527
p50052_z011     0.0102376989088953
p50052_z012     0.0182106490246952
p50052_z013     0.0341558484360576
p50052_z014     0.0100001497194171
p50052_z015     0.0362550988793373
p50052_z016     0.0136113497428596
p50052_z017     0.0446503981947899
p50052_z018     0.0491466000676155
p50052_z019     0.0100887995213270
p50052_z020     0.0100000002421439
p50052_z021     0.0243681482970715
p50052_z022     0.0278413519263268
p50052_z023     0.0113790002651513
p50052_z024     0.0100000002421439
p50052_z025     0.0100000002421439
p50052_z026     0.0100122499279678
p50052_z027     0.0108165000565350
p50052_z028     0.0176853998564184
p50052_z029     0.0100000002421439
p50052_z030     0.0292439013719559
p50052_z031     0.0137025006115437
p50052_z032     0.0185296013951302
p50052_z033     0.0100000002421439
p50052_z034     0.0113673987798393
p50052_z035     0.0115964999422431
p50052_z036     0.0124474498443305
p50052_z037     0.0319273518398404
p50052_z038     0.0102749001234770
p50052_z039     0.0106990505009890
p50052_z040     0.0354225477203727
p50052_z041     0.0451199486851692
p50052_z042     0.0612945482134819
p50052_z043     0.0100000002421439
p50052_z044     0.0115185994654894
p50052_z045     0.0685646012425423
p50052_z046     0.0190825001336634
p50053_s001     0.1982470000000000
p50053_s002     0.2500000000000000
p50053_s003     0.1976590000000000
p50053_s004     0.2500000000000000
p50053_s005     0.2500000000000000
p50053_s006     0.2500000000000000
p50053_s007     0.2500000000000000
p50053_s008     0.1735990000000000
p50053_s009     0.2500000000000000
p50053_s010     0.2500000000000000
p50053_s011     0.2500000000000000
p50053_s012     0.2500000000000000
p50053_s013     0.2500000000000000
p50053_s014     0.2500000000000000
p50053_s015     0.2500000000000000
p50053_s016     0.2500000000000000
p50053_s017     0.3798140000000000
p50053_s018     0.2500000000000000
p50053_s019     0.2500000000000000
p50053_s020     0.2500000000000000
p50053_s021     0.2500000000000000
p50053_s022     0.2334500000000000
p50053_s023     0.2500000000000000
p50053_s024     0.2500000000000000
p50053_s025     0.2500000000000000
p50053_s026     0.2500000000000000
p50053_s027     0.2500000000000000
p50053_s028     0.2500000000000000
p50053_s029     0.1917880000000000
p50053_s030     0.2500000000000000
p50053_s031     0.2500000000000000
p50053_s032     0.2817270000000000
p50053_s033     0.2500000000000000
p50053_s034     0.2500000000000000
p50053_s035     0.2500000000000000
p50053_s036     0.1947730000000000
p50053_s037     0.2500000000000000
p50053_s038     0.2500000000000000
p50053_s039     0.2500000000000000
p50053_s040     0.2113580000000000
p50053_s041     0.2500000000000000
p50053_s042     0.2700460000000000
p50053_s043     0.2500000000000000
p50053_s044     0.2500000000000000
p50053_s045     0.2500000000000000
p50053_s046     0.2500000000000000
p50053_x001     16.173900000000000
p50053_x002     7.3136501312255850
p50053_x003     22.008212566375732
p50053_x004     7.6581840515136728
p50053_x005     8.7971104979515093
p50053_x006     12.848199844360350
p50053_x007     22.075855493545525
p50053_x008     19.930713772773743
p50053_x009     6.8174514770507804
p50053_x010     52.309550285339363
p50053_x011     3.1231700000000000
p50053_x012     39.864898681640611
p50053_x013     17.899500000000000
p50053_x014     45.271122932434089
p50053_x015     5.9489227533340445
p50053_x016     6.4269699999999990
p50053_x017     47.918974876403816
p50053_x018     35.507562160491950
p50053_x019     20.245862007141106
p50053_x020     6.0036700000000005
p50053_x021     6.2068500000000002
p50053_x022     7.7771089076995850
p50053_x023     9.8597398996353185
p50053_x024     3.4276399999999998
p50053_x025     30.675873279571537
p50053_x026     24.802662849426270
p50053_x027     40.195300000000003
p50053_x028     16.342000000000002
p50053_x029     12.057199999999998
p50053_x030     18.250062942504876
p50053_x031     31.277399999999993
p50053_x032     34.363299369812012
p50053_x033     18.808700000000002
p50053_x034     5.1086475849151611
p50053_x035     11.418799999999997
p50053_x036     9.1210434436798096
p50053_x037     9.5767199999999999
p50053_x038     15.099778652191160
p50053_x039     11.258426427841190
p50053_x040     7.8015100000000013
p50053_x041     7.9372499999999988
p50053_x042     21.753581762313839
p50053_x043     4.2833899999999989
p50053_x044     30.229599952697747
p50053_x045     20.074999999999999
p50053_x046     37.519524574279792
p50053_y001     7.8856065273284903
p50053_y002     5.7669799999999993
p50053_y003     12.303112506866462
p50053_y004     3.9986325502395634
p50053_y005     3.1434500000000001
p50053_y006     8.4055000000000000
p50053_y007     18.019984245300289
p50053_y008     2.4533200000000002
p50053_y009     5.9195399999999996
p50053_y010     1.3179999589920040
p50053_y011     17.921100616455067
p50053_y012     3.9833300000000000
p50053_y013     12.970851421356201
p50053_y014     4.1964488029479980
p50053_y015     3.6145299999999998
p50053_y016     10.627532482147222
p50053_y017     2.7363836765289311
p50053_y018     9.6300799999999995
p50053_y019     3.5364813804626465
p50053_y020     11.414236068725593
p50053_y021     4.2432299999999996
p50053_y022     7.0893037319183350
p50053_y023     10.215000000000002
p50053_y024     1.6698750257492070
p50053_y025     2.4218899999999999
p50053_y026     8.4612088203430176
p50053_y027     6.3488037586212158
p50053_y028     6.0727972984313956
p50053_y029     3.5019413232803340
p50053_y030     4.3442999999999996
p50053_y031     8.8509790897369367
p50053_y032     3.6970600000000005
p50053_y033     8.8180162906646729
p50053_y034     2.0310800000000002
p50053_y035     6.9636210203170776
p50053_y036     4.3285600000000004
p50053_y037     29.814818382263180
p50053_y038     1.1737149953842170
p50053_y039     6.8644000000000007
p50053_y040     3.7869874238967896
p50053_y041     6.3649113178253165
p50053_y042     7.3834900000000001
p50053_y043     11.973918914794922
p50053_y044     6.8247700000000000
p50053_y045     6.0788226127624503
p50053_y046     2.9372199999999999
p50053_z001     9.3514800000000022
p50053_z002     7.6431300000000002
p50053_z003     9.3697599999999994
p50053_z004     18.555524349212654
p50053_z005     11.214500000000001
p50053_z006     7.7916409373283395
p50053_z007     10.559841632843019
p50053_z008     19.027799999999999
p50053_z009     3.2378612756729130
p50053_z010     23.909022331237793
p50053_z011     18.289365053176876
p50053_z012     9.2521900000000006
p50053_z013     20.946637153625488
p50053_z014     6.1965300000000001
p50053_z015     3.9580699999999998
p50053_z016     3.4339462518692021
p50053_z017     9.4416348934173548
p50053_z018     11.117777824401859
p50053_z019     16.716187953948968
p50053_z020     2.1332300000000002
p50053_z021     13.121101379394526
p50053_z022     4.0353076457977286
p50053_z023     24.439462661743168
p50053_z024     7.9691252708435076
p50053_z025     6.5699360370635986
p50053_z026     5.5288426876068133
p50053_z027     9.7368338108062762
p50053_z028     43.257399999999997
p50053_z029     27.792761802673343
p50053_z030     17.694409608840942
p50053_z031     12.309000000000001
p50053_z032     8.9120699999999999
p50053_z033     6.9483300000000012
p50053_z034     9.7411941289901716
p50053_z035     9.9796700000000005
p50053_z036     2.4371299999999998
p50053_z037     13.833782196044920
p50053_z038     5.4795100000000003
p50053_z039     5.8099711537361127
p50053_z040     23.030262947082520
p50053_z041     7.3565959930419922
p50053_z042     26.099312782287594
p50053_z043     7.7995511293411228
p50053_z044     7.5539276599884033
p50053_z045     4.8278699999999999
p50053_z046     8.9644600000000008
p50061_z001     0.0114264502190053
p50061_z002     9.295720374212e-03
p50061_z003     0.0533543974161148
p50061_z004     0.0498811490833759
p50061_z005     0.0144566502422094
p50061_z006     0.0251968000084162
p50061_z007     9.000000078231e-03
p50061_z008     9.000000078231e-03
p50061_z009     0.0253676511347294
p50061_z010     0.0914664957672357
p50061_z011     0.0420940518379211
p50061_z012     0.0346999494358897
p50061_z013     9.137820219621e-03
p50061_z014     0.0365141006186604
p50061_z015     0.0200237492099404
p50061_z016     9.006660431623e-03
p50061_z017     9.007534710690e-03
p50061_z018     0.0155986044555903
p50061_z019     0.0113570000976324
p50061_z020     0.0322729013860226
p50061_z021     9.105245117098e-03
p50061_z022     0.0311818998306990
p50061_z023     0.0403334200382233
p50061_z024     0.0395414493978024
p50061_z025     0.0176814496517181
p50061_z026     0.0203767996281385
p50061_z027     0.1165055036544800
p50061_z028     0.0131215993314982
p50061_z029     9.017055155709e-03
p50061_z030     0.1198910000000000
p50061_z031     9.022764861584e-03
p50061_z032     9.065379854292e-03
p50061_z033     0.0120117999613285
p50061_z034     9.011175716296e-03
p50061_z035     9.536563884467e-03
p50061_z036     9.010219946504e-03
p50061_z037     0.0215115491300821
p50061_z038     9.026205167174e-03
p50061_z039     9.016245370731e-03
p50061_z040     0.0626166000000000
p50061_z041     9.000000078231e-03
p50061_z042     0.0252757500857115
p50061_z043     9.578680386767e-03
p50061_z044     0.0145317502319813
p50061_z045     0.0367873013019562
p50061_z046     9.000000078231e-03
p50071_s001     0.2500000000000000
p50071_s002     0.2500000000000000
p50071_s003     0.2500000000000000
p50071_s004     0.2500000000000000
p50071_s005     0.2366360000000000
p50071_s006     0.1610390000000000
p50071_s007     0.3135280000000000
p50071_s008     0.2500000000000000
p50071_s009     0.2521440000000000
p50071_s010     0.2500000000000000
p50071_s011     0.2189090000000000
p50071_s012     0.1723610000000000
p50071_s013     0.1948490000000000
p50071_s014     0.2500000000000000
p50071_s015     0.2500000000000000
p50071_s016     0.2500000000000000
p50071_s017     0.2500000000000000
p50071_s018     0.2500000000000000
p50071_s019     0.2500000000000000
p50071_s020     0.2500000000000000
p50071_s021     0.2500000000000000
p50071_s022     0.2500000000000000
p50071_s023     0.3255400000000000
p50071_s024     0.2424390000000000
p50071_s025     0.2578040000000000
p50071_s026     0.2500000000000000
p50071_s027     0.2500000000000000
p50071_s028     0.2500000000000000
p50071_s029     0.2009420000000000
p50071_s030     0.2466710000000000
p50071_s031     0.2500000000000000
p50071_s032     0.3025840000000001
p50071_s033     0.2500000000000000
p50071_s034     0.2367510000000000
p50071_s035     0.2467630000000000
p50071_s036     0.3096600000000000
p50071_s037     0.2500000000000000
p50071_s038     0.3399630000000000
p50071_s039     0.2810400000000000
p50071_s040     0.2176390000000000
p50071_s041     0.2500000000000000
p50071_s042     0.2500000000000000
p50071_s043     0.2500000000000000
p50071_s044     0.2500000000000000
p50071_s045     0.2500000000000000
p50071_s046     0.2500000000000000
p50071_x001     31.970579147338867
p50071_x002     21.874537467956536
p50071_x003     25.202100000000002
p50071_x004     2.8422800000000001
p50071_x005     24.172256469726559
p50071_x006     36.505592346191406
p50071_x007     19.049200000000003
p50071_x008     23.025847434997562
p50071_x009     11.642284870147707
p50071_x010     11.690140008926386
p50071_x011     9.7692475318908691
p50071_x012     33.671800000000005
p50071_x013     2.3719299999999999
p50071_x014     28.446500000000004
p50071_x015     11.556600000000003
p50071_x016     16.660263538360603
p50071_x017     36.773762702941887
p50071_x018     10.631500000000003
p50071_x019     21.380300000000005
p50071_x020     19.476199999999999
p50071_x021     16.090077638626102
p50071_x022     18.758274555206299
p50071_x023     8.3189823627471924
p50071_x024     13.607434749603280
p50071_x025     21.280652999877926
p50071_x026     10.821499999999999
p50071_x027     19.832300000000004
p50071_x028     8.6144300000000005
p50071_x029     26.165275573730472
p50071_x030     6.2337699999999998
p50071_x031     16.357705354690555
p50071_x032     16.706462860107422
p50071_x033     14.547900000000004
p50071_x034     9.1368649005889857
p50071_x035     29.773299999999995
p50071_x036     35.285299999999999
p50071_x037     29.091595649719224
p50071_x038     12.143177032470700
p50071_x039     10.397900000000002
p50071_x040     28.783957481384284
p50071_x041     29.412899971008297
p50071_x042     23.067424297332764
p50071_x043     28.308349609375004
p50071_x044     49.991099999999996
p50071_x045     43.914611816406250
p50071_x046     11.978400000000004
p50071_y001     2.8044899999999999
p50071_y002     4.7364811897277823
p50071_y003     11.659599999999998
p50071_y004     17.595800000000004
p50071_y005     8.9874036312103271
p50071_y006     3.6397200000000001
p50071_y007     2.6329699999999998
p50071_y008     5.7598115205764779
p50071_y009     4.2182624340057373
p50071_y010     4.0393699999999999
p50071_y011     4.5616700000000012
p50071_y012     4.4308650493621826
p50071_y013     3.6825987696647635
p50071_y014     15.408450126647947
p50071_y015     3.8272600000000003
p50071_y016     3.3302900000000006
p50071_y017     10.449918746948242
p50071_y018     6.0521459579467773
p50071_y019     4.7454361915588379
p50071_y020     4.0588300000000004
p50071_y021     20.030577182769779
p50071_y022     2.4313799999999999
p50071_y023     4.8835499999999996
p50071_y024     6.2190048694610605
p50071_y025     3.7053198814392090
p50071_y026     4.8668048381805420
p50071_y027     5.7851700782775870
p50071_y028     2.7559162378311162
p50071_y029     3.7406500000000005
p50071_y030     3.9670512676239005
p50071_y031     20.798500000000001
p50071_y032     4.5733200000000007
p50071_y033     3.2371300000000005
p50071_y034     1.6361100000000000
p50071_y035     7.1342499999999998
p50071_y036     8.2965886592864990
p50071_y037     9.7182083129882812
p50071_y038     9.2185378074645961
p50071_y039     10.358360528945921
p50071_y040     3.7475037574768066
p50071_y041     8.5628874301910400
p50071_y042     7.8655312061309814
p50071_y043     2.8733375072479248
p50071_y044     7.6091499999999996
p50071_y045     3.7169462442398067
p50071_y046     7.3793623447418195
p50071_z001     7.8053364753723136
p50071_z002     13.349235534667971
p50071_z003     6.5565814971923837
p50071_z004     16.935349464416497
p50071_z005     9.0157699999999998
